Files already downloaded and verified
[EPOCH: 1] 	Train Loss: 2.2610, 	Train Accuracy: 0.1425
[EPOCH: 81] 	Train Loss: 1.1315, 	Train Accuracy: 0.5977
[EPOCH: 81] 	Test Loss: 0.9425, 	Test Accuracy: 0.6638

[EPOCH: 82] 	Train Loss: 1.1247, 	Train Accuracy: 0.6014
[EPOCH: 82] 	Test Loss: 0.9290, 	Test Accuracy: 0.6722

[EPOCH: 83] 	Train Loss: 1.1209, 	Train Accuracy: 0.6022
[EPOCH: 83] 	Test Loss: 0.9272, 	Test Accuracy: 0.6730

[EPOCH: 84] 	Train Loss: 1.1146, 	Train Accuracy: 0.6052
[EPOCH: 84] 	Test Loss: 0.9396, 	Test Accuracy: 0.6665

[EPOCH: 85] 	Train Loss: 1.1115, 	Train Accuracy: 0.6067
[EPOCH: 85] 	Test Loss: 0.9138, 	Test Accuracy: 0.6759

[EPOCH: 86] 	Train Loss: 1.1155, 	Train Accuracy: 0.6040
[EPOCH: 86] 	Test Loss: 0.9167, 	Test Accuracy: 0.6743

[EPOCH: 87] 	Train Loss: 1.1114, 	Train Accuracy: 0.6062
[EPOCH: 87] 	Test Loss: 0.9082, 	Test Accuracy: 0.6746

[EPOCH: 88] 	Train Loss: 1.1024, 	Train Accuracy: 0.6066
[EPOCH: 88] 	Test Loss: 0.9044, 	Test Accuracy: 0.6806

[EPOCH: 89] 	Train Loss: 1.0944, 	Train Accuracy: 0.6084
[EPOCH: 89] 	Test Loss: 0.9112, 	Test Accuracy: 0.6746

[EPOCH: 90] 	Train Loss: 1.0981, 	Train Accuracy: 0.6101
[EPOCH: 90] 	Test Loss: 0.9378, 	Test Accuracy: 0.6697

[EPOCH: 91] 	Train Loss: 1.0910, 	Train Accuracy: 0.6123
[EPOCH: 91] 	Test Loss: 0.9039, 	Test Accuracy: 0.6778

[EPOCH: 92] 	Train Loss: 1.0926, 	Train Accuracy: 0.6132
[EPOCH: 92] 	Test Loss: 0.8913, 	Test Accuracy: 0.6826

[EPOCH: 93] 	Train Loss: 1.0856, 	Train Accuracy: 0.6154
[EPOCH: 93] 	Test Loss: 0.8930, 	Test Accuracy: 0.6862

[EPOCH: 94] 	Train Loss: 1.0757, 	Train Accuracy: 0.6181
[EPOCH: 94] 	Test Loss: 0.8875, 	Test Accuracy: 0.6903

[EPOCH: 95] 	Train Loss: 1.0841, 	Train Accuracy: 0.6169
[EPOCH: 95] 	Test Loss: 0.8954, 	Test Accuracy: 0.6843

[EPOCH: 96] 	Train Loss: 1.0847, 	Train Accuracy: 0.6127
[EPOCH: 96] 	Test Loss: 0.9074, 	Test Accuracy: 0.6803

[EPOCH: 97] 	Train Loss: 1.0804, 	Train Accuracy: 0.6166
[EPOCH: 97] 	Test Loss: 0.8945, 	Test Accuracy: 0.6815

[EPOCH: 98] 	Train Loss: 1.0701, 	Train Accuracy: 0.6188
[EPOCH: 98] 	Test Loss: 0.8799, 	Test Accuracy: 0.6898

[EPOCH: 99] 	Train Loss: 1.0658, 	Train Accuracy: 0.6223
[EPOCH: 99] 	Test Loss: 0.8870, 	Test Accuracy: 0.6891

[EPOCH: 100] 	Train Loss: 1.0709, 	Train Accuracy: 0.6193
[EPOCH: 100] 	Test Loss: 0.8713, 	Test Accuracy: 0.6907

[EPOCH: 101] 	Train Loss: 1.0660, 	Train Accuracy: 0.6218
[EPOCH: 101] 	Test Loss: 0.8732, 	Test Accuracy: 0.6925

[EPOCH: 102] 	Train Loss: 1.0588, 	Train Accuracy: 0.6229
[EPOCH: 102] 	Test Loss: 0.8753, 	Test Accuracy: 0.6890

[EPOCH: 103] 	Train Loss: 1.0569, 	Train Accuracy: 0.6260
[EPOCH: 103] 	Test Loss: 0.8773, 	Test Accuracy: 0.6899

[EPOCH: 104] 	Train Loss: 1.0539, 	Train Accuracy: 0.6276
[EPOCH: 104] 	Test Loss: 0.8718, 	Test Accuracy: 0.6960

[EPOCH: 105] 	Train Loss: 1.0523, 	Train Accuracy: 0.6248
[EPOCH: 105] 	Test Loss: 0.8790, 	Test Accuracy: 0.6899

[EPOCH: 106] 	Train Loss: 1.0550, 	Train Accuracy: 0.6259
[EPOCH: 106] 	Test Loss: 0.8812, 	Test Accuracy: 0.6929

[EPOCH: 107] 	Train Loss: 1.0465, 	Train Accuracy: 0.6274
[EPOCH: 107] 	Test Loss: 0.8745, 	Test Accuracy: 0.6932

[EPOCH: 108] 	Train Loss: 1.0429, 	Train Accuracy: 0.6296
[EPOCH: 108] 	Test Loss: 0.8806, 	Test Accuracy: 0.6882

[EPOCH: 109] 	Train Loss: 1.0427, 	Train Accuracy: 0.6314
[EPOCH: 109] 	Test Loss: 0.8555, 	Test Accuracy: 0.6963

[EPOCH: 110] 	Train Loss: 1.0439, 	Train Accuracy: 0.6290
[EPOCH: 110] 	Test Loss: 0.8732, 	Test Accuracy: 0.6936

[EPOCH: 111] 	Train Loss: 1.0388, 	Train Accuracy: 0.6319
[EPOCH: 111] 	Test Loss: 0.8619, 	Test Accuracy: 0.6965

[EPOCH: 112] 	Train Loss: 1.0255, 	Train Accuracy: 0.6354
[EPOCH: 112] 	Test Loss: 0.8572, 	Test Accuracy: 0.7008

[EPOCH: 113] 	Train Loss: 1.0307, 	Train Accuracy: 0.6342
[EPOCH: 113] 	Test Loss: 0.8558, 	Test Accuracy: 0.7016

[EPOCH: 114] 	Train Loss: 1.0286, 	Train Accuracy: 0.6355
[EPOCH: 114] 	Test Loss: 0.8422, 	Test Accuracy: 0.7053

[EPOCH: 115] 	Train Loss: 1.0229, 	Train Accuracy: 0.6390
[EPOCH: 115] 	Test Loss: 0.8317, 	Test Accuracy: 0.7096

[EPOCH: 116] 	Train Loss: 1.0222, 	Train Accuracy: 0.6383
[EPOCH: 116] 	Test Loss: 0.8282, 	Test Accuracy: 0.7104

[EPOCH: 117] 	Train Loss: 1.0210, 	Train Accuracy: 0.6396
[EPOCH: 117] 	Test Loss: 0.8348, 	Test Accuracy: 0.7079

[EPOCH: 118] 	Train Loss: 1.0183, 	Train Accuracy: 0.6396
[EPOCH: 118] 	Test Loss: 0.8337, 	Test Accuracy: 0.7087

[EPOCH: 119] 	Train Loss: 1.0159, 	Train Accuracy: 0.6419
[EPOCH: 119] 	Test Loss: 0.8396, 	Test Accuracy: 0.7051

[EPOCH: 120] 	Train Loss: 1.0162, 	Train Accuracy: 0.6404
[EPOCH: 120] 	Test Loss: 0.8414, 	Test Accuracy: 0.7022

[EPOCH: 121] 	Train Loss: 1.0113, 	Train Accuracy: 0.6421
[EPOCH: 121] 	Test Loss: 0.8287, 	Test Accuracy: 0.7101

[EPOCH: 122] 	Train Loss: 1.0053, 	Train Accuracy: 0.6431
[EPOCH: 122] 	Test Loss: 0.8232, 	Test Accuracy: 0.7123

[EPOCH: 123] 	Train Loss: 1.0057, 	Train Accuracy: 0.6439
[EPOCH: 123] 	Test Loss: 0.8140, 	Test Accuracy: 0.7163

[EPOCH: 124] 	Train Loss: 1.0032, 	Train Accuracy: 0.6427
[EPOCH: 124] 	Test Loss: 0.8124, 	Test Accuracy: 0.7165

[EPOCH: 125] 	Train Loss: 1.0031, 	Train Accuracy: 0.6436
[EPOCH: 125] 	Test Loss: 0.8318, 	Test Accuracy: 0.7104

[EPOCH: 126] 	Train Loss: 0.9972, 	Train Accuracy: 0.6440
[EPOCH: 126] 	Test Loss: 0.8274, 	Test Accuracy: 0.7081

[EPOCH: 127] 	Train Loss: 0.9929, 	Train Accuracy: 0.6467
[EPOCH: 127] 	Test Loss: 0.8268, 	Test Accuracy: 0.7129

[EPOCH: 128] 	Train Loss: 0.9876, 	Train Accuracy: 0.6485
[EPOCH: 128] 	Test Loss: 0.8326, 	Test Accuracy: 0.7067

[EPOCH: 129] 	Train Loss: 0.9866, 	Train Accuracy: 0.6505
[EPOCH: 129] 	Test Loss: 0.7932, 	Test Accuracy: 0.7244

[EPOCH: 130] 	Train Loss: 0.9896, 	Train Accuracy: 0.6467
[EPOCH: 130] 	Test Loss: 0.8136, 	Test Accuracy: 0.7166

[EPOCH: 131] 	Train Loss: 0.9854, 	Train Accuracy: 0.6508
[EPOCH: 131] 	Test Loss: 0.8092, 	Test Accuracy: 0.7180

[EPOCH: 132] 	Train Loss: 0.9804, 	Train Accuracy: 0.6521
[EPOCH: 132] 	Test Loss: 0.8135, 	Test Accuracy: 0.7176

[EPOCH: 133] 	Train Loss: 0.9776, 	Train Accuracy: 0.6534
[EPOCH: 133] 	Test Loss: 0.8087, 	Test Accuracy: 0.7196

[EPOCH: 134] 	Train Loss: 0.9797, 	Train Accuracy: 0.6525
[EPOCH: 134] 	Test Loss: 0.8260, 	Test Accuracy: 0.7113

[EPOCH: 135] 	Train Loss: 0.9759, 	Train Accuracy: 0.6553
[EPOCH: 135] 	Test Loss: 0.8434, 	Test Accuracy: 0.7066

[EPOCH: 136] 	Train Loss: 0.9742, 	Train Accuracy: 0.6562
[EPOCH: 136] 	Test Loss: 0.8074, 	Test Accuracy: 0.7188

[EPOCH: 137] 	Train Loss: 0.9750, 	Train Accuracy: 0.6535
[EPOCH: 137] 	Test Loss: 0.7846, 	Test Accuracy: 0.7248

[EPOCH: 138] 	Train Loss: 0.9794, 	Train Accuracy: 0.6532
[EPOCH: 138] 	Test Loss: 0.8143, 	Test Accuracy: 0.7168

[EPOCH: 139] 	Train Loss: 0.9697, 	Train Accuracy: 0.6577
[EPOCH: 139] 	Test Loss: 0.7847, 	Test Accuracy: 0.7244

[EPOCH: 140] 	Train Loss: 0.9661, 	Train Accuracy: 0.6590
[EPOCH: 140] 	Test Loss: 0.7811, 	Test Accuracy: 0.7281

[EPOCH: 141] 	Train Loss: 0.9675, 	Train Accuracy: 0.6562
[EPOCH: 141] 	Test Loss: 0.7957, 	Test Accuracy: 0.7185

[EPOCH: 142] 	Train Loss: 0.9600, 	Train Accuracy: 0.6583
[EPOCH: 142] 	Test Loss: 0.7782, 	Test Accuracy: 0.7256

[EPOCH: 143] 	Train Loss: 0.9585, 	Train Accuracy: 0.6601
[EPOCH: 143] 	Test Loss: 0.7860, 	Test Accuracy: 0.7231

[EPOCH: 144] 	Train Loss: 0.9593, 	Train Accuracy: 0.6595
[EPOCH: 144] 	Test Loss: 0.8026, 	Test Accuracy: 0.7155

[EPOCH: 145] 	Train Loss: 0.9574, 	Train Accuracy: 0.6613
[EPOCH: 145] 	Test Loss: 0.7828, 	Test Accuracy: 0.7253

[EPOCH: 146] 	Train Loss: 0.9567, 	Train Accuracy: 0.6625
[EPOCH: 146] 	Test Loss: 0.7909, 	Test Accuracy: 0.7217

[EPOCH: 147] 	Train Loss: 0.9518, 	Train Accuracy: 0.6650
[EPOCH: 147] 	Test Loss: 0.7986, 	Test Accuracy: 0.7183

[EPOCH: 148] 	Train Loss: 0.9515, 	Train Accuracy: 0.6624
[EPOCH: 148] 	Test Loss: 0.7935, 	Test Accuracy: 0.7187

[EPOCH: 149] 	Train Loss: 0.9493, 	Train Accuracy: 0.6647
[EPOCH: 149] 	Test Loss: 0.7830, 	Test Accuracy: 0.7228

[EPOCH: 150] 	Train Loss: 0.9450, 	Train Accuracy: 0.6666
[EPOCH: 150] 	Test Loss: 0.7772, 	Test Accuracy: 0.7254

[EPOCH: 151] 	Train Loss: 0.9413, 	Train Accuracy: 0.6650
[EPOCH: 151] 	Test Loss: 0.7682, 	Test Accuracy: 0.7320

[EPOCH: 152] 	Train Loss: 0.9498, 	Train Accuracy: 0.6633
[EPOCH: 152] 	Test Loss: 0.7912, 	Test Accuracy: 0.7233

[EPOCH: 153] 	Train Loss: 0.9406, 	Train Accuracy: 0.6683
[EPOCH: 153] 	Test Loss: 0.7667, 	Test Accuracy: 0.7324

[EPOCH: 154] 	Train Loss: 0.9398, 	Train Accuracy: 0.6697
[EPOCH: 154] 	Test Loss: 0.7671, 	Test Accuracy: 0.7277

[EPOCH: 155] 	Train Loss: 0.9346, 	Train Accuracy: 0.6705
[EPOCH: 155] 	Test Loss: 0.7702, 	Test Accuracy: 0.7321

[EPOCH: 156] 	Train Loss: 0.9343, 	Train Accuracy: 0.6685
[EPOCH: 156] 	Test Loss: 0.7543, 	Test Accuracy: 0.7331

[EPOCH: 157] 	Train Loss: 0.9350, 	Train Accuracy: 0.6685
[EPOCH: 157] 	Test Loss: 0.7615, 	Test Accuracy: 0.7315

[EPOCH: 158] 	Train Loss: 0.9339, 	Train Accuracy: 0.6697
[EPOCH: 158] 	Test Loss: 0.7497, 	Test Accuracy: 0.7380

[EPOCH: 159] 	Train Loss: 0.9331, 	Train Accuracy: 0.6689
[EPOCH: 159] 	Test Loss: 0.7554, 	Test Accuracy: 0.7328

[EPOCH: 160] 	Train Loss: 0.9270, 	Train Accuracy: 0.6731
[EPOCH: 160] 	Test Loss: 0.7608, 	Test Accuracy: 0.7322

[EPOCH: 161] 	Train Loss: 0.9242, 	Train Accuracy: 0.6714
[EPOCH: 161] 	Test Loss: 0.7554, 	Test Accuracy: 0.7355

[EPOCH: 162] 	Train Loss: 0.9190, 	Train Accuracy: 0.6741
[EPOCH: 162] 	Test Loss: 0.7664, 	Test Accuracy: 0.7346

[EPOCH: 163] 	Train Loss: 0.9214, 	Train Accuracy: 0.6729
[EPOCH: 163] 	Test Loss: 0.7586, 	Test Accuracy: 0.7347

[EPOCH: 164] 	Train Loss: 0.9203, 	Train Accuracy: 0.6739
[EPOCH: 164] 	Test Loss: 0.7505, 	Test Accuracy: 0.7400

[EPOCH: 165] 	Train Loss: 0.9190, 	Train Accuracy: 0.6764
[EPOCH: 165] 	Test Loss: 0.7616, 	Test Accuracy: 0.7368

[EPOCH: 166] 	Train Loss: 0.9223, 	Train Accuracy: 0.6726
[EPOCH: 166] 	Test Loss: 0.7493, 	Test Accuracy: 0.7374

[EPOCH: 167] 	Train Loss: 0.9150, 	Train Accuracy: 0.6763
[EPOCH: 167] 	Test Loss: 0.7337, 	Test Accuracy: 0.7401

[EPOCH: 168] 	Train Loss: 0.9122, 	Train Accuracy: 0.6782
[EPOCH: 168] 	Test Loss: 0.7520, 	Test Accuracy: 0.7377

[EPOCH: 169] 	Train Loss: 0.9148, 	Train Accuracy: 0.6760
[EPOCH: 169] 	Test Loss: 0.7430, 	Test Accuracy: 0.7401

[EPOCH: 170] 	Train Loss: 0.9057, 	Train Accuracy: 0.6785
[EPOCH: 170] 	Test Loss: 0.7376, 	Test Accuracy: 0.7454

[EPOCH: 171] 	Train Loss: 0.9099, 	Train Accuracy: 0.6801
[EPOCH: 171] 	Test Loss: 0.7449, 	Test Accuracy: 0.7389

[EPOCH: 172] 	Train Loss: 0.9081, 	Train Accuracy: 0.6777
[EPOCH: 172] 	Test Loss: 0.7506, 	Test Accuracy: 0.7346

