Files already downloaded and verified
[EPOCH: 1] 	Train Loss: 2.3076, 	Train Accuracy: 0.1191
[EPOCH: 19] 	Test Loss: 1.4198, 	Test Accuracy: 0.4789

[EPOCH: 20] 	Train Loss: 1.5909, 	Train Accuracy: 0.4211
[EPOCH: 20] 	Test Loss: 1.3846, 	Test Accuracy: 0.4954

[EPOCH: 21] 	Train Loss: 1.5803, 	Train Accuracy: 0.4258
[EPOCH: 21] 	Test Loss: 1.3794, 	Test Accuracy: 0.4952

[EPOCH: 22] 	Train Loss: 1.5620, 	Train Accuracy: 0.4319
[EPOCH: 22] 	Test Loss: 1.3494, 	Test Accuracy: 0.5135

[EPOCH: 23] 	Train Loss: 1.5472, 	Train Accuracy: 0.4377
[EPOCH: 23] 	Test Loss: 1.3001, 	Test Accuracy: 0.5283

[EPOCH: 24] 	Train Loss: 1.5340, 	Train Accuracy: 0.4455
[EPOCH: 24] 	Test Loss: 1.3250, 	Test Accuracy: 0.5229

[EPOCH: 25] 	Train Loss: 1.5224, 	Train Accuracy: 0.4498
[EPOCH: 25] 	Test Loss: 1.3222, 	Test Accuracy: 0.5157

[EPOCH: 26] 	Train Loss: 1.5089, 	Train Accuracy: 0.4546
[EPOCH: 26] 	Test Loss: 1.2965, 	Test Accuracy: 0.5311

[EPOCH: 27] 	Train Loss: 1.4957, 	Train Accuracy: 0.4600
[EPOCH: 27] 	Test Loss: 1.2829, 	Test Accuracy: 0.5331

[EPOCH: 28] 	Train Loss: 1.4790, 	Train Accuracy: 0.4637
[EPOCH: 28] 	Test Loss: 1.2436, 	Test Accuracy: 0.5519

[EPOCH: 29] 	Train Loss: 1.4707, 	Train Accuracy: 0.4727
[EPOCH: 29] 	Test Loss: 1.2519, 	Test Accuracy: 0.5515

[EPOCH: 30] 	Train Loss: 1.4607, 	Train Accuracy: 0.4741
[EPOCH: 30] 	Test Loss: 1.2415, 	Test Accuracy: 0.5511

[EPOCH: 31] 	Train Loss: 1.4484, 	Train Accuracy: 0.4774
[EPOCH: 31] 	Test Loss: 1.2158, 	Test Accuracy: 0.5697

[EPOCH: 32] 	Train Loss: 1.4383, 	Train Accuracy: 0.4817
[EPOCH: 32] 	Test Loss: 1.2113, 	Test Accuracy: 0.5666

[EPOCH: 33] 	Train Loss: 1.4290, 	Train Accuracy: 0.4855
[EPOCH: 33] 	Test Loss: 1.2050, 	Test Accuracy: 0.5740

[EPOCH: 34] 	Train Loss: 1.4125, 	Train Accuracy: 0.4913
[EPOCH: 34] 	Test Loss: 1.1952, 	Test Accuracy: 0.5655

[EPOCH: 35] 	Train Loss: 1.4078, 	Train Accuracy: 0.4941
[EPOCH: 35] 	Test Loss: 1.1869, 	Test Accuracy: 0.5741

[EPOCH: 36] 	Train Loss: 1.3962, 	Train Accuracy: 0.4993
[EPOCH: 36] 	Test Loss: 1.1677, 	Test Accuracy: 0.5813

[EPOCH: 37] 	Train Loss: 1.3833, 	Train Accuracy: 0.5026
[EPOCH: 37] 	Test Loss: 1.1570, 	Test Accuracy: 0.5834

[EPOCH: 38] 	Train Loss: 1.3760, 	Train Accuracy: 0.5056
[EPOCH: 38] 	Test Loss: 1.1978, 	Test Accuracy: 0.5615

[EPOCH: 39] 	Train Loss: 1.3680, 	Train Accuracy: 0.5089
[EPOCH: 39] 	Test Loss: 1.1480, 	Test Accuracy: 0.5912

[EPOCH: 40] 	Train Loss: 1.3651, 	Train Accuracy: 0.5092
[EPOCH: 40] 	Test Loss: 1.1372, 	Test Accuracy: 0.5897

[EPOCH: 41] 	Train Loss: 1.3537, 	Train Accuracy: 0.5141
[EPOCH: 41] 	Test Loss: 1.1266, 	Test Accuracy: 0.5984

[EPOCH: 42] 	Train Loss: 1.3448, 	Train Accuracy: 0.5194
[EPOCH: 42] 	Test Loss: 1.1445, 	Test Accuracy: 0.5935

[EPOCH: 43] 	Train Loss: 1.3358, 	Train Accuracy: 0.5175
[EPOCH: 43] 	Test Loss: 1.1214, 	Test Accuracy: 0.6000

[EPOCH: 44] 	Train Loss: 1.3276, 	Train Accuracy: 0.5259
[EPOCH: 44] 	Test Loss: 1.1078, 	Test Accuracy: 0.6037

[EPOCH: 45] 	Train Loss: 1.3160, 	Train Accuracy: 0.5269
[EPOCH: 45] 	Test Loss: 1.0975, 	Test Accuracy: 0.6074

[EPOCH: 46] 	Train Loss: 1.3127, 	Train Accuracy: 0.5319
[EPOCH: 46] 	Test Loss: 1.0995, 	Test Accuracy: 0.6140

[EPOCH: 47] 	Train Loss: 1.3045, 	Train Accuracy: 0.5322
[EPOCH: 47] 	Test Loss: 1.1064, 	Test Accuracy: 0.6061

[EPOCH: 48] 	Train Loss: 1.3007, 	Train Accuracy: 0.5350
[EPOCH: 48] 	Test Loss: 1.1234, 	Test Accuracy: 0.6030

[EPOCH: 49] 	Train Loss: 1.2825, 	Train Accuracy: 0.5402
[EPOCH: 49] 	Test Loss: 1.0647, 	Test Accuracy: 0.6167

[EPOCH: 50] 	Train Loss: 1.2834, 	Train Accuracy: 0.5382
[EPOCH: 50] 	Test Loss: 1.0659, 	Test Accuracy: 0.6190

[EPOCH: 51] 	Train Loss: 1.2776, 	Train Accuracy: 0.5397
[EPOCH: 51] 	Test Loss: 1.0796, 	Test Accuracy: 0.6191

[EPOCH: 52] 	Train Loss: 1.2729, 	Train Accuracy: 0.5450
[EPOCH: 52] 	Test Loss: 1.0457, 	Test Accuracy: 0.6221

[EPOCH: 53] 	Train Loss: 1.2648, 	Train Accuracy: 0.5471
[EPOCH: 53] 	Test Loss: 1.0576, 	Test Accuracy: 0.6252

[EPOCH: 54] 	Train Loss: 1.2567, 	Train Accuracy: 0.5515
[EPOCH: 54] 	Test Loss: 1.0542, 	Test Accuracy: 0.6291

[EPOCH: 55] 	Train Loss: 1.2468, 	Train Accuracy: 0.5566
[EPOCH: 55] 	Test Loss: 1.0479, 	Test Accuracy: 0.6333

[EPOCH: 56] 	Train Loss: 1.2454, 	Train Accuracy: 0.5566
[EPOCH: 56] 	Test Loss: 1.0328, 	Test Accuracy: 0.6364

[EPOCH: 57] 	Train Loss: 1.2446, 	Train Accuracy: 0.5538
[EPOCH: 57] 	Test Loss: 1.0495, 	Test Accuracy: 0.6309

[EPOCH: 58] 	Train Loss: 1.2345, 	Train Accuracy: 0.5560
[EPOCH: 58] 	Test Loss: 1.0125, 	Test Accuracy: 0.6365

[EPOCH: 59] 	Train Loss: 1.2344, 	Train Accuracy: 0.5596
[EPOCH: 59] 	Test Loss: 1.0179, 	Test Accuracy: 0.6366

[EPOCH: 60] 	Train Loss: 1.2294, 	Train Accuracy: 0.5622
[EPOCH: 60] 	Test Loss: 1.0349, 	Test Accuracy: 0.6354

[EPOCH: 61] 	Train Loss: 1.2264, 	Train Accuracy: 0.5605
[EPOCH: 61] 	Test Loss: 1.0236, 	Test Accuracy: 0.6398

[EPOCH: 62] 	Train Loss: 1.2157, 	Train Accuracy: 0.5653
[EPOCH: 62] 	Test Loss: 0.9890, 	Test Accuracy: 0.6478

[EPOCH: 63] 	Train Loss: 1.2096, 	Train Accuracy: 0.5692
[EPOCH: 63] 	Test Loss: 0.9791, 	Test Accuracy: 0.6512

[EPOCH: 64] 	Train Loss: 1.2060, 	Train Accuracy: 0.5689
[EPOCH: 64] 	Test Loss: 1.0150, 	Test Accuracy: 0.6421

[EPOCH: 65] 	Train Loss: 1.2016, 	Train Accuracy: 0.5702
[EPOCH: 65] 	Test Loss: 1.0104, 	Test Accuracy: 0.6425

[EPOCH: 66] 	Train Loss: 1.1970, 	Train Accuracy: 0.5727
[EPOCH: 66] 	Test Loss: 0.9963, 	Test Accuracy: 0.6446

[EPOCH: 67] 	Train Loss: 1.1925, 	Train Accuracy: 0.5736
[EPOCH: 67] 	Test Loss: 0.9729, 	Test Accuracy: 0.6571

[EPOCH: 68] 	Train Loss: 1.1808, 	Train Accuracy: 0.5755
[EPOCH: 68] 	Test Loss: 1.0068, 	Test Accuracy: 0.6384

[EPOCH: 69] 	Train Loss: 1.1830, 	Train Accuracy: 0.5764
[EPOCH: 69] 	Test Loss: 0.9792, 	Test Accuracy: 0.6531

[EPOCH: 70] 	Train Loss: 1.1750, 	Train Accuracy: 0.5803
[EPOCH: 70] 	Test Loss: 0.9581, 	Test Accuracy: 0.6563

[EPOCH: 71] 	Train Loss: 1.1715, 	Train Accuracy: 0.5822
[EPOCH: 71] 	Test Loss: 0.9639, 	Test Accuracy: 0.6549

[EPOCH: 72] 	Train Loss: 1.1725, 	Train Accuracy: 0.5803
[EPOCH: 72] 	Test Loss: 0.9797, 	Test Accuracy: 0.6532

[EPOCH: 73] 	Train Loss: 1.1678, 	Train Accuracy: 0.5815
[EPOCH: 73] 	Test Loss: 0.9462, 	Test Accuracy: 0.6597

[EPOCH: 74] 	Train Loss: 1.1596, 	Train Accuracy: 0.5854
[EPOCH: 74] 	Test Loss: 0.9631, 	Test Accuracy: 0.6561

[EPOCH: 75] 	Train Loss: 1.1545, 	Train Accuracy: 0.5875
[EPOCH: 75] 	Test Loss: 0.9611, 	Test Accuracy: 0.6555

[EPOCH: 76] 	Train Loss: 1.1514, 	Train Accuracy: 0.5894
[EPOCH: 76] 	Test Loss: 0.9604, 	Test Accuracy: 0.6591

[EPOCH: 77] 	Train Loss: 1.1473, 	Train Accuracy: 0.5916
[EPOCH: 77] 	Test Loss: 0.9566, 	Test Accuracy: 0.6592

[EPOCH: 78] 	Train Loss: 1.1427, 	Train Accuracy: 0.5941
[EPOCH: 78] 	Test Loss: 0.9385, 	Test Accuracy: 0.6672

[EPOCH: 79] 	Train Loss: 1.1386, 	Train Accuracy: 0.5918
[EPOCH: 79] 	Test Loss: 0.9466, 	Test Accuracy: 0.6623

[EPOCH: 80] 	Train Loss: 1.1299, 	Train Accuracy: 0.5969
[EPOCH: 80] 	Test Loss: 0.9217, 	Test Accuracy: 0.6736

[EPOCH: 81] 	Train Loss: 1.1268, 	Train Accuracy: 0.5966
[EPOCH: 81] 	Test Loss: 0.9201, 	Test Accuracy: 0.6694

[EPOCH: 82] 	Train Loss: 1.1275, 	Train Accuracy: 0.5982
[EPOCH: 82] 	Test Loss: 0.9096, 	Test Accuracy: 0.6731

[EPOCH: 83] 	Train Loss: 1.1135, 	Train Accuracy: 0.6023
[EPOCH: 83] 	Test Loss: 0.9011, 	Test Accuracy: 0.6790

[EPOCH: 84] 	Train Loss: 1.1153, 	Train Accuracy: 0.6025
[EPOCH: 84] 	Test Loss: 0.8969, 	Test Accuracy: 0.6823

[EPOCH: 85] 	Train Loss: 1.1128, 	Train Accuracy: 0.6016
[EPOCH: 85] 	Test Loss: 0.9100, 	Test Accuracy: 0.6734

[EPOCH: 86] 	Train Loss: 1.1118, 	Train Accuracy: 0.6054
[EPOCH: 86] 	Test Loss: 0.9134, 	Test Accuracy: 0.6801

[EPOCH: 87] 	Train Loss: 1.1042, 	Train Accuracy: 0.6059
[EPOCH: 87] 	Test Loss: 0.8935, 	Test Accuracy: 0.6805

[EPOCH: 88] 	Train Loss: 1.0962, 	Train Accuracy: 0.6092
[EPOCH: 88] 	Test Loss: 0.9030, 	Test Accuracy: 0.6804

[EPOCH: 89] 	Train Loss: 1.0937, 	Train Accuracy: 0.6085
[EPOCH: 89] 	Test Loss: 0.8910, 	Test Accuracy: 0.6837

[EPOCH: 90] 	Train Loss: 1.0949, 	Train Accuracy: 0.6105
[EPOCH: 90] 	Test Loss: 0.8948, 	Test Accuracy: 0.6783

[EPOCH: 91] 	Train Loss: 1.0974, 	Train Accuracy: 0.6100
[EPOCH: 91] 	Test Loss: 0.8832, 	Test Accuracy: 0.6899

[EPOCH: 92] 	Train Loss: 1.0891, 	Train Accuracy: 0.6111
[EPOCH: 92] 	Test Loss: 0.8766, 	Test Accuracy: 0.6940

[EPOCH: 93] 	Train Loss: 1.0859, 	Train Accuracy: 0.6129
[EPOCH: 93] 	Test Loss: 0.8726, 	Test Accuracy: 0.6925

[EPOCH: 94] 	Train Loss: 1.0781, 	Train Accuracy: 0.6140
[EPOCH: 94] 	Test Loss: 0.8624, 	Test Accuracy: 0.6956

[EPOCH: 95] 	Train Loss: 1.0730, 	Train Accuracy: 0.6178
[EPOCH: 95] 	Test Loss: 0.8631, 	Test Accuracy: 0.6929

[EPOCH: 96] 	Train Loss: 1.0745, 	Train Accuracy: 0.6199
[EPOCH: 96] 	Test Loss: 0.8708, 	Test Accuracy: 0.6938

[EPOCH: 97] 	Train Loss: 1.0702, 	Train Accuracy: 0.6186
[EPOCH: 97] 	Test Loss: 0.8559, 	Test Accuracy: 0.6940

[EPOCH: 98] 	Train Loss: 1.0659, 	Train Accuracy: 0.6234
[EPOCH: 98] 	Test Loss: 0.8728, 	Test Accuracy: 0.6847

[EPOCH: 99] 	Train Loss: 1.0617, 	Train Accuracy: 0.6257
[EPOCH: 99] 	Test Loss: 0.8594, 	Test Accuracy: 0.6929

[EPOCH: 100] 	Train Loss: 1.0572, 	Train Accuracy: 0.6238
[EPOCH: 100] 	Test Loss: 0.8516, 	Test Accuracy: 0.7001

[EPOCH: 101] 	Train Loss: 1.0530, 	Train Accuracy: 0.6253
[EPOCH: 101] 	Test Loss: 0.8328, 	Test Accuracy: 0.7032

[EPOCH: 102] 	Train Loss: 1.0522, 	Train Accuracy: 0.6238
[EPOCH: 102] 	Test Loss: 0.8489, 	Test Accuracy: 0.7002

[EPOCH: 103] 	Train Loss: 1.0478, 	Train Accuracy: 0.6294
[EPOCH: 103] 	Test Loss: 0.8339, 	Test Accuracy: 0.7050

[EPOCH: 104] 	Train Loss: 1.0461, 	Train Accuracy: 0.6268
[EPOCH: 104] 	Test Loss: 0.8445, 	Test Accuracy: 0.7009

[EPOCH: 105] 	Train Loss: 1.0403, 	Train Accuracy: 0.6293
[EPOCH: 105] 	Test Loss: 0.8503, 	Test Accuracy: 0.6996

[EPOCH: 106] 	Train Loss: 1.0379, 	Train Accuracy: 0.6317
[EPOCH: 106] 	Test Loss: 0.8413, 	Test Accuracy: 0.7067

[EPOCH: 107] 	Train Loss: 1.0342, 	Train Accuracy: 0.6312
[EPOCH: 107] 	Test Loss: 0.8312, 	Test Accuracy: 0.7079

[EPOCH: 108] 	Train Loss: 1.0337, 	Train Accuracy: 0.6325
[EPOCH: 108] 	Test Loss: 0.8545, 	Test Accuracy: 0.6987

[EPOCH: 109] 	Train Loss: 1.0256, 	Train Accuracy: 0.6353
[EPOCH: 109] 	Test Loss: 0.8369, 	Test Accuracy: 0.6999

[EPOCH: 110] 	Train Loss: 1.0258, 	Train Accuracy: 0.6357
[EPOCH: 110] 	Test Loss: 0.8208, 	Test Accuracy: 0.7083

[EPOCH: 111] 	Train Loss: 1.0254, 	Train Accuracy: 0.6379
[EPOCH: 111] 	Test Loss: 0.8178, 	Test Accuracy: 0.7089

[EPOCH: 112] 	Train Loss: 1.0301, 	Train Accuracy: 0.6358
[EPOCH: 112] 	Test Loss: 0.8152, 	Test Accuracy: 0.7097

[EPOCH: 113] 	Train Loss: 1.0200, 	Train Accuracy: 0.6383
[EPOCH: 113] 	Test Loss: 0.7994, 	Test Accuracy: 0.7192

[EPOCH: 114] 	Train Loss: 1.0149, 	Train Accuracy: 0.6402
[EPOCH: 114] 	Test Loss: 0.8100, 	Test Accuracy: 0.7159

[EPOCH: 115] 	Train Loss: 1.0113, 	Train Accuracy: 0.6396
[EPOCH: 115] 	Test Loss: 0.8077, 	Test Accuracy: 0.7140

[EPOCH: 116] 	Train Loss: 1.0086, 	Train Accuracy: 0.6412
[EPOCH: 116] 	Test Loss: 0.7940, 	Test Accuracy: 0.7196

[EPOCH: 117] 	Train Loss: 1.0066, 	Train Accuracy: 0.6427
[EPOCH: 117] 	Test Loss: 0.7993, 	Test Accuracy: 0.7156

[EPOCH: 118] 	Train Loss: 1.0003, 	Train Accuracy: 0.6458
[EPOCH: 118] 	Test Loss: 0.8180, 	Test Accuracy: 0.7092

[EPOCH: 119] 	Train Loss: 1.0008, 	Train Accuracy: 0.6451
[EPOCH: 119] 	Test Loss: 0.8164, 	Test Accuracy: 0.7084

[EPOCH: 120] 	Train Loss: 0.9977, 	Train Accuracy: 0.6467
[EPOCH: 120] 	Test Loss: 0.7958, 	Test Accuracy: 0.7168

[EPOCH: 121] 	Train Loss: 0.9968, 	Train Accuracy: 0.6456
[EPOCH: 121] 	Test Loss: 0.8209, 	Test Accuracy: 0.7125

[EPOCH: 122] 	Train Loss: 0.9913, 	Train Accuracy: 0.6472
[EPOCH: 122] 	Test Loss: 0.7952, 	Test Accuracy: 0.7196

[EPOCH: 123] 	Train Loss: 0.9896, 	Train Accuracy: 0.6491
[EPOCH: 123] 	Test Loss: 0.7898, 	Test Accuracy: 0.7242

[EPOCH: 124] 	Train Loss: 0.9869, 	Train Accuracy: 0.6502
[EPOCH: 124] 	Test Loss: 0.7649, 	Test Accuracy: 0.7370

[EPOCH: 125] 	Train Loss: 0.9805, 	Train Accuracy: 0.6528
[EPOCH: 125] 	Test Loss: 0.7854, 	Test Accuracy: 0.7287

[EPOCH: 126] 	Train Loss: 0.9741, 	Train Accuracy: 0.6573
[EPOCH: 126] 	Test Loss: 0.7853, 	Test Accuracy: 0.7252

[EPOCH: 127] 	Train Loss: 0.9822, 	Train Accuracy: 0.6505
[EPOCH: 127] 	Test Loss: 0.8121, 	Test Accuracy: 0.7130

[EPOCH: 128] 	Train Loss: 0.9807, 	Train Accuracy: 0.6532
[EPOCH: 128] 	Test Loss: 0.7775, 	Test Accuracy: 0.7222

[EPOCH: 129] 	Train Loss: 0.9785, 	Train Accuracy: 0.6521
[EPOCH: 129] 	Test Loss: 0.7907, 	Test Accuracy: 0.7248

[EPOCH: 130] 	Train Loss: 0.9739, 	Train Accuracy: 0.6547
[EPOCH: 130] 	Test Loss: 0.7676, 	Test Accuracy: 0.7316

[EPOCH: 131] 	Train Loss: 0.9756, 	Train Accuracy: 0.6526
[EPOCH: 131] 	Test Loss: 0.7738, 	Test Accuracy: 0.7290

[EPOCH: 132] 	Train Loss: 0.9649, 	Train Accuracy: 0.6565
[EPOCH: 132] 	Test Loss: 0.7671, 	Test Accuracy: 0.7340

[EPOCH: 133] 	Train Loss: 0.9667, 	Train Accuracy: 0.6554
[EPOCH: 133] 	Test Loss: 0.7725, 	Test Accuracy: 0.7300

[EPOCH: 134] 	Train Loss: 0.9711, 	Train Accuracy: 0.6552
[EPOCH: 134] 	Test Loss: 0.7685, 	Test Accuracy: 0.7356

[EPOCH: 135] 	Train Loss: 0.9640, 	Train Accuracy: 0.6594
[EPOCH: 135] 	Test Loss: 0.7446, 	Test Accuracy: 0.7407

[EPOCH: 136] 	Train Loss: 0.9569, 	Train Accuracy: 0.6597
[EPOCH: 136] 	Test Loss: 0.7499, 	Test Accuracy: 0.7405

[EPOCH: 137] 	Train Loss: 0.9568, 	Train Accuracy: 0.6613
[EPOCH: 137] 	Test Loss: 0.7562, 	Test Accuracy: 0.7336

[EPOCH: 138] 	Train Loss: 0.9597, 	Train Accuracy: 0.6605
[EPOCH: 138] 	Test Loss: 0.7397, 	Test Accuracy: 0.7444

[EPOCH: 139] 	Train Loss: 0.9500, 	Train Accuracy: 0.6637
[EPOCH: 139] 	Test Loss: 0.7495, 	Test Accuracy: 0.7400

[EPOCH: 140] 	Train Loss: 0.9488, 	Train Accuracy: 0.6646
[EPOCH: 140] 	Test Loss: 0.7516, 	Test Accuracy: 0.7385

[EPOCH: 141] 	Train Loss: 0.9411, 	Train Accuracy: 0.6628
[EPOCH: 141] 	Test Loss: 0.7321, 	Test Accuracy: 0.7460

[EPOCH: 142] 	Train Loss: 0.9476, 	Train Accuracy: 0.6663
[EPOCH: 142] 	Test Loss: 0.7478, 	Test Accuracy: 0.7372

[EPOCH: 143] 	Train Loss: 0.9448, 	Train Accuracy: 0.6643
[EPOCH: 143] 	Test Loss: 0.7476, 	Test Accuracy: 0.7396

[EPOCH: 144] 	Train Loss: 0.9429, 	Train Accuracy: 0.6649
[EPOCH: 144] 	Test Loss: 0.7423, 	Test Accuracy: 0.7428

[EPOCH: 145] 	Train Loss: 0.9424, 	Train Accuracy: 0.6657
[EPOCH: 145] 	Test Loss: 0.7395, 	Test Accuracy: 0.7426

[EPOCH: 146] 	Train Loss: 0.9432, 	Train Accuracy: 0.6663
[EPOCH: 146] 	Test Loss: 0.7222, 	Test Accuracy: 0.7481

[EPOCH: 147] 	Train Loss: 0.9366, 	Train Accuracy: 0.6676
[EPOCH: 147] 	Test Loss: 0.7399, 	Test Accuracy: 0.7428

[EPOCH: 148] 	Train Loss: 0.9385, 	Train Accuracy: 0.6667
[EPOCH: 148] 	Test Loss: 0.7380, 	Test Accuracy: 0.7408

[EPOCH: 149] 	Train Loss: 0.9310, 	Train Accuracy: 0.6685
[EPOCH: 149] 	Test Loss: 0.7389, 	Test Accuracy: 0.7400

[EPOCH: 150] 	Train Loss: 0.9293, 	Train Accuracy: 0.6689
[EPOCH: 150] 	Test Loss: 0.7444, 	Test Accuracy: 0.7427

[EPOCH: 151] 	Train Loss: 0.9253, 	Train Accuracy: 0.6709
[EPOCH: 151] 	Test Loss: 0.7327, 	Test Accuracy: 0.7409

[EPOCH: 152] 	Train Loss: 0.9311, 	Train Accuracy: 0.6695
[EPOCH: 152] 	Test Loss: 0.7396, 	Test Accuracy: 0.7410

[EPOCH: 153] 	Train Loss: 0.9209, 	Train Accuracy: 0.6727
[EPOCH: 153] 	Test Loss: 0.7236, 	Test Accuracy: 0.7510

[EPOCH: 154] 	Train Loss: 0.9207, 	Train Accuracy: 0.6762
[EPOCH: 154] 	Test Loss: 0.7413, 	Test Accuracy: 0.7415

[EPOCH: 155] 	Train Loss: 0.9166, 	Train Accuracy: 0.6760
[EPOCH: 155] 	Test Loss: 0.7328, 	Test Accuracy: 0.7435

[EPOCH: 156] 	Train Loss: 0.9178, 	Train Accuracy: 0.6750
[EPOCH: 156] 	Test Loss: 0.7262, 	Test Accuracy: 0.7444

[EPOCH: 157] 	Train Loss: 0.9159, 	Train Accuracy: 0.6790
[EPOCH: 157] 	Test Loss: 0.7509, 	Test Accuracy: 0.7379

[EPOCH: 158] 	Train Loss: 0.9108, 	Train Accuracy: 0.6772
[EPOCH: 158] 	Test Loss: 0.7274, 	Test Accuracy: 0.7481

[EPOCH: 159] 	Train Loss: 0.9079, 	Train Accuracy: 0.6784
[EPOCH: 159] 	Test Loss: 0.7137, 	Test Accuracy: 0.7526

[EPOCH: 160] 	Train Loss: 0.9085, 	Train Accuracy: 0.6798
[EPOCH: 160] 	Test Loss: 0.7357, 	Test Accuracy: 0.7445

[EPOCH: 161] 	Train Loss: 0.9062, 	Train Accuracy: 0.6795
[EPOCH: 161] 	Test Loss: 0.7206, 	Test Accuracy: 0.7468

[EPOCH: 162] 	Train Loss: 0.9039, 	Train Accuracy: 0.6784
[EPOCH: 162] 	Test Loss: 0.7323, 	Test Accuracy: 0.7440

[EPOCH: 163] 	Train Loss: 0.9027, 	Train Accuracy: 0.6800
[EPOCH: 163] 	Test Loss: 0.7242, 	Test Accuracy: 0.7474

[EPOCH: 164] 	Train Loss: 0.9055, 	Train Accuracy: 0.6805
[EPOCH: 164] 	Test Loss: 0.7201, 	Test Accuracy: 0.7500

[EPOCH: 165] 	Train Loss: 0.8998, 	Train Accuracy: 0.6800
[EPOCH: 165] 	Test Loss: 0.7083, 	Test Accuracy: 0.7537

[EPOCH: 166] 	Train Loss: 0.9000, 	Train Accuracy: 0.6812
[EPOCH: 166] 	Test Loss: 0.7187, 	Test Accuracy: 0.7502

[EPOCH: 167] 	Train Loss: 0.8971, 	Train Accuracy: 0.6828
[EPOCH: 167] 	Test Loss: 0.7151, 	Test Accuracy: 0.7485

[EPOCH: 168] 	Train Loss: 0.8954, 	Train Accuracy: 0.6845
[EPOCH: 168] 	Test Loss: 0.7126, 	Test Accuracy: 0.7484

[EPOCH: 169] 	Train Loss: 0.8975, 	Train Accuracy: 0.6861
[EPOCH: 169] 	Test Loss: 0.7025, 	Test Accuracy: 0.7559

[EPOCH: 170] 	Train Loss: 0.8938, 	Train Accuracy: 0.6835
[EPOCH: 170] 	Test Loss: 0.7141, 	Test Accuracy: 0.7508

[EPOCH: 171] 	Train Loss: 0.8891, 	Train Accuracy: 0.6861
[EPOCH: 171] 	Test Loss: 0.7021, 	Test Accuracy: 0.7502

[EPOCH: 172] 	Train Loss: 0.8876, 	Train Accuracy: 0.6868
[EPOCH: 172] 	Test Loss: 0.7174, 	Test Accuracy: 0.7481

